sample,timestamp,sensor_id,q0,q1,q2,q3
35,3151900325,1,0.998420366486435,-0.053408862991863,-0.017223683100783,0.002758600995690
36,3231900725,1,0.998382895815415,-0.053931841146102,-0.017746218433809,0.002832240300231
37,3311901125,1,0.998345323064909,-0.054448777232422,-0.018262857875293,0.002900792054448
38,3391901525,1,0.998307482457641,-0.054961985908906,-0.018775856492563,0.002969475880702
39,3491902025,1,0.998269391072877,-0.055469157689524,-0.019291499642531,0.003038656568877
40,3571902425,1,0.998230447813576,-0.055982316632317,-0.019806404029241,0.003107996431480
41,3651902825,1,0.998190879710355,-0.056500919237396,-0.020311680714101,0.003170081223867
42,3821905350,1,0.998151771960929,-0.057001155043561,-0.020820626747613,0.003226446465491
43,3901904075,1,0.998111340472408,-0.057514221410963,-0.021333954572859,0.003275475255081
44,3981904475,1,0.998070702349619,-0.058022858356803,-0.021844178383736,0.003324588724106
45,4061919900,1,0.998031802393283,-0.058510502829996,-0.022303526190344,0.003405171019663
46,4161906175,1,0.997994565327141,-0.058965377723718,-0.022753366211081,0.003495158573680
47,4241906575,1,0.997957820560372,-0.059404020443380,-0.023204873176144,0.003589512283626
48,4321906975,1,0.997919872422197,-0.059858245185031,-0.023649639938601,0.003689612311639
49,4401907375,1,0.997881806273647,-0.060307407933173,-0.024094740249632,0.003789557853990
50,4481907775,1,0.997842827752547,-0.060763659990019,-0.024544189205486,0.003879626742893
51,4561908175,1,0.997803420644912,-0.061218927718337,-0.024996395085800,0.003969492542521
52,4641908575,1,0.997762168608520,-0.061684429407902,-0.025479774868589,0.004057971770692
53,4721908975,1,0.997721324197628,-0.062146109582565,-0.025938606857761,0.004148370687601
54,4821909475,1,0.997681411839708,-0.062594916699414,-0.026376569863728,0.004237149412596
55,4901909875,1,0.997639902654447,-0.063053401890873,-0.026837642595426,0.004316721155457
56,4981910275,1,0.997598478783736,-0.063507061581219,-0.027290978405726,0.004396675488783
57,5061910675,1,0.997556387397095,-0.063960419685675,-0.027752708579526,0.004483953990542
58,5141911375,1,0.997514426571319,-0.064410377194605,-0.028201855490388,0.004574651750705
59,5221911750,1,0.997471428763625,-0.064874291716197,-0.028641249794913,0.004664105997920
60,5301912175,1,0.997427958510745,-0.065331212446735,-0.029099639091229,0.004744603891617
61,5381912550,1,0.997384140737874,-0.065789070202596,-0.029553147854040,0.004825504985761
62,5481913075,1,0.997339081750272,-0.066252876283156,-0.030022402510807,0.004895686388337
63,5561913475,1,0.997293827853416,-0.066716691160976,-0.030483405486660,0.004966491311621
64,5641913875,1,0.997247984194752,-0.067178398179263,-0.030953203695225,0.005041826908325
65,5721914275,1,0.997202178712388,-0.067637947503731,-0.031411386112590,0.005123246161906
66,5801914675,1,0.997156071948767,-0.068095514457050,-0.031869758731179,0.005204571543519
67,5881915050,1,0.997110753544773,-0.068539831951861,-0.032320375909444,0.005275405430689
68,5961915475,1,0.997064302962870,-0.068992576270398,-0.032775261071537,0.005346254617150
69,6071916025,1,0.997017827932412,-0.069444639058333,-0.033219557994464,0.005417920047896
70,6151916425,1,0.996971175941503,-0.069891056792892,-0.033668768244174,0.005488949545198
71,6231916825,1,0.996924083188620,-0.070336327995788,-0.034121272840518,0.005559861719629
72,6311917225,1,0.996875918269218,-0.070789918030670,-0.034575661099117,0.005631584117637
73,6481920500,1,0.996827138271108,-0.071246284369982,-0.035030304837020,0.005700974717616
74,6561918475,1,0.996777497099401,-0.071705416501019,-0.035492927906096,0.005762515884771
75,6641918875,1,0.996728991310552,-0.072152241346522,-0.035934275671224,0.005839501837242
76,6741919375,1,0.996683250562317,-0.072567927435283,-0.036348463351238,0.005931540127651
77,6821919775,1,0.996638294346136,-0.072968041331793,-0.036762796708468,0.006022621123573
78,6901920175,1,0.996593269986731,-0.073371156899524,-0.037163711057223,0.006114420073591
79,6981920575,1,0.996548298095945,-0.073769496779337,-0.037563756562459,0.006206053489506
80,7061920975,1,0.996502858929102,-0.074171439934056,-0.037960176553049,0.006298780857932
81,7141921375,1,0.996456462708660,-0.074576491250421,-0.038366920246712,0.006390955304452
82,7221921775,1,0.996409505794477,-0.074984752927244,-0.038773053478170,0.006483356755946
83,7301922175,1,0.996362938011033,-0.075385892243237,-0.039174244482399,0.006575832870930
84,7401922675,1,0.996316115949848,-0.075786488525999,-0.039574462008605,0.006668374032542
85,7481923075,1,0.996268967289827,-0.076189339157975,-0.039971946367485,0.006750771624629
86,7561923475,1,0.996221954486290,-0.076586140396756,-0.040369453230660,0.006832843076132
87,7641923875,1,0.996174556867889,-0.076978794849483,-0.040776352203142,0.006914224005066
88,7721924275,1,0.996126017126633,-0.077383097089775,-0.041180795363990,0.006996883693117
89,7801924675,1,0.996077443630402,-0.077783694004917,-0.041584924055358,0.007079359362400
90,7881925075,1,0.996028445747790,-0.078186998402467,-0.041986074075343,0.007162270994142
91,7991925625,1,0.995979620457559,-0.078584192146456,-0.042386696836213,0.007244881587789
92,8071926975,1,0.995930250949626,-0.078983305628055,-0.042788793903144,0.007327468307320
93,8151926425,1,0.995881111918891,-0.079378092796274,-0.043185841531216,0.007410290038856
94,8231926825,1,0.995832350424938,-0.079769130915716,-0.043574024897658,0.007491325270785
95,8311927225,1,0.995781731789785,-0.080170711692766,-0.043979368732095,0.007564042988961
96,8391927600,1,0.995731195413081,-0.080569391571815,-0.044380580181341,0.007636997168513
97,8471928025,1,0.995680686911728,-0.080960716738595,-0.044787320225668,0.007708956036052
98,8551928425,1,0.995629944321928,-0.081355627068335,-0.045185354073030,0.007782010738066
99,8651928925,1,0.995579066164755,-0.081750732452653,-0.045578849050772,0.007855525264180
100,8731929325,1,0.995528151939950,-0.082140999797847,-0.045974930342482,0.007928469413543
101,8811929725,1,0.995477127938288,-0.082530248161124,-0.046368306205565,0.008001629198335
102,8891930125,1,0.995424228020695,-0.082932914631246,-0.046770975371170,0.008075506361754
103,8971930525,1,0.995371628457760,-0.083329236265295,-0.047171499124166,0.008149191074497
104,9051930925,1,0.995318308548595,-0.083728880020788,-0.047575256259174,0.008217926155743
105,9231933100,1,0.995264385084835,-0.084128933331476,-0.047984441146892,0.008283704849539
106,9341932375,1,0.995211426555346,-0.084520762930899,-0.048379819428733,0.008357640773289
107,9421932775,1,0.995158368840379,-0.084910556175676,-0.048774250872556,0.008431537743164
108,9501933175,1,0.995111199080866,-0.085257900074438,-0.049111385558674,0.008536026431852
109,9581933575,1,0.995064777846891,-0.085594452931052,-0.049447239223970,0.008639910247183
110,9661933975,1,0.995017646324740,-0.085935433793830,-0.049784748445327,0.008744343501792
111,9741934375,1,0.994969542223119,-0.086281396746364,-0.050128110555286,0.008848907049546
112,9821934775,1,0.994921441160823,-0.086625529040098,-0.050469568994670,0.008953560324650
113,9921935275,1,0.994871874595230,-0.086977717000414,-0.050822891941676,0.009047847227594
114,10001935650,1,0.994822329005833,-0.087328571795445,-0.051172948281232,0.009142407986063
115,10081936075,1,0.994774844951686,-0.087667877253024,-0.051497614595264,0.009238335363920
116,10161936475,1,0.994726714322929,-0.088005146075092,-0.051833968549483,0.009332619194132
117,10241936875,1,0.994677022725439,-0.088345612673765,-0.052190421834215,0.009425128758862
118,10321937550,1,0.994627524788865,-0.088689800522589,-0.052531618890972,0.009520253795676
