timestamp,q0,q1,q2,q3,roll,pitch,yaw
79922286175,0.93458694,0.23317705,0.26623198,-0.03600284,29.072,30.959,3.802
79942286275,0.93546766,0.23151283,0.26461443,-0.03579528,28.821,30.774,3.707
79962286375,0.93634254,0.22984716,0.26299521,-0.03558750,28.572,30.588,3.613
79982286475,0.93721157,0.22818008,0.26137438,-0.03537951,28.324,30.403,3.521
80002286575,0.93807483,0.22651157,0.25975192,-0.03517129,28.076,30.216,3.429
80022286675,0.93893230,0.22484167,0.25812787,-0.03496285,27.829,30.030,3.339
80042286775,0.93978387,0.22317037,0.25650218,-0.03475420,27.583,29.843,3.249
80062301550,0.94062966,0.22149767,0.25487491,-0.03454533,27.338,29.656,3.161
80082285675,0.94146639,0.21983549,0.25324976,-0.03432149,27.096,29.468,3.076
80102287050,0.94229406,0.21818380,0.25162682,-0.03408266,26.856,29.280,2.995
80122287150,0.94311285,0.21654260,0.25000608,-0.03382883,26.619,29.092,2.917
80142287275,0.94392276,0.21491191,0.24838768,-0.03355999,26.385,28.904,2.842
80162287375,0.94472700,0.21327990,0.24676776,-0.03329096,26.152,28.715,2.768
80182287475,0.94552553,0.21164663,0.24514638,-0.03302171,25.920,28.526,2.696
80202287575,0.94631839,0.21001208,0.24352351,-0.03275228,25.688,28.337,2.624
80222287675,0.94710559,0.20837626,0.24189918,-0.03248264,25.457,28.148,2.553
80242287775,0.94788706,0.20673920,0.24027340,-0.03221281,25.226,27.958,2.484
80292288025,0.94866288,0.20510089,0.23864618,-0.03194279,24.996,27.768,2.415
80312288125,0.94943625,0.20345162,0.23701182,-0.03167989,24.765,27.577,2.346
80332288225,0.95020711,0.20179136,0.23537032,-0.03142411,24.534,27.386,2.277
80352288325,0.95097542,0.20012015,0.23372166,-0.03117546,24.301,27.194,2.207
80372288425,0.95174098,0.19843797,0.23206578,-0.03093395,24.068,27.001,2.137
80392288525,0.95250070,0.19675457,0.23040847,-0.03069224,23.835,26.808,2.067
80412288625,0.95325446,0.19506995,0.22874974,-0.03045035,23.603,26.615,1.999
80432288725,0.95400232,0.19338411,0.22708957,-0.03020826,23.372,26.422,1.932
80452288825,0.95474422,0.19169708,0.22542799,-0.02996599,23.141,26.228,1.866
80472288925,0.95548016,0.19000883,0.22376502,-0.02972353,22.911,26.034,1.801
80492289025,0.95621043,0.18832122,0.22209913,-0.02947325,22.682,25.839,1.737
80512289125,0.95693499,0.18663418,0.22043036,-0.02921515,22.454,25.644,1.676
80532289200,0.95765382,0.18494777,0.21875872,-0.02894923,22.226,25.448,1.616
80552289325,0.95836693,0.18326195,0.21708424,-0.02867547,22.000,25.252,1.559
80572289425,0.95907408,0.18157497,0.21540841,-0.02840153,21.775,25.056,1.502
80592289525,0.95977527,0.17988688,0.21373124,-0.02812741,21.550,24.859,1.446
80612289625,0.96047044,0.17819765,0.21205275,-0.02785312,21.326,24.662,1.392
80632289725,0.96115965,0.17650732,0.21037292,-0.02757866,21.102,24.465,1.338
80652289825,0.96184283,0.17481589,0.20869179,-0.02730402,20.878,24.268,1.285
80672289925,0.96252006,0.17312337,0.20700936,-0.02702922,20.656,24.070,1.233
80692290025,0.96319407,0.17142020,0.20531954,-0.02676166,20.432,23.872,1.180
80712290125,0.96386480,0.16970642,0.20362231,-0.02650136,20.208,23.673,1.128
80732290225,0.96453220,0.16798201,0.20191765,-0.02624832,19.982,23.474,1.075
80752290325,0.96519613,0.16624698,0.20020555,-0.02600255,19.756,23.274,1.021
80772290425,0.96585381,0.16451089,0.19849215,-0.02575661,19.530,23.073,0.969
80792290525,0.96650535,0.16277374,0.19677748,-0.02551051,19.305,22.872,0.917
80812290625,0.96715057,0.16103555,0.19506153,-0.02526424,19.080,22.671,0.867
80832290725,0.96778965,0.15929630,0.19334434,-0.02501781,18.856,22.470,0.817
80852290825,0.96842241,0.15755604,0.19162589,-0.02477122,18.633,22.269,0.768
80872290925,0.96904898,0.15581477,0.18990621,-0.02452446,18.409,22.068,0.720
80922291175,0.96967185,0.15406303,0.18817900,-0.02428502,18.185,21.865,0.672
80942291275,0.97029090,0.15230083,0.18644424,-0.02405290,17.960,21.662,0.624
80962291375,0.97090614,0.15052821,0.18470192,-0.02382809,17.735,21.459,0.575
80982291475,0.97151738,0.14874516,0.18295200,-0.02361062,17.508,21.254,0.526
81002291575,0.97212213,0.14696112,0.18120086,-0.02339298,17.282,21.050,0.477
81022291675,0.97272044,0.14517610,0.17944852,-0.02317519,17.056,20.845,0.430
81042291775,0.97331226,0.14339010,0.17769498,-0.02295725,16.831,20.640,0.384
81062291850,0.97389758,0.14160317,0.17594025,-0.02273915,16.606,20.434,0.339
81082291975,0.97447407,0.13982464,0.17419083,-0.02251339,16.384,20.230,0.295
81102292075,0.97504187,0.13805456,0.17244674,-0.02227998,16.163,20.025,0.254
81122292175,0.97560096,0.13629293,0.17070805,-0.02203890,15.943,19.822,0.215
81142292275,0.97615153,0.13453977,0.16897477,-0.02179016,15.726,19.618,0.178
81162292375,0.97669572,0.13278572,0.16724041,-0.02154128,15.509,19.415,0.142
81182292450,0.97723371,0.13103081,0.16550498,-0.02129227,15.292,19.211,0.107
81202292575,0.97776532,0.12927507,0.16376847,-0.02104311,15.075,19.008,0.072
81222292675,0.97829068,0.12751849,0.16203092,-0.02079382,14.859,18.804,0.039
81242292775,0.97880971,0.12576109,0.16029231,-0.02054440,14.644,18.600,0.006
81262292875,0.97932243,0.12400288,0.15855268,-0.02029484,14.429,18.396,359.974
81282292975,0.97982872,0.12224261,0.15681301,-0.02005298,14.214,18.192,359.942
81302293075,0.98033071,0.12047230,0.15506564,-0.01981854,13.998,17.987,359.910
81322293175,0.98082834,0.11869198,0.15331054,-0.01959153,13.781,17.782,359.877
81342293250,0.98132157,0.11690166,0.15154770,-0.01937194,13.563,17.576,359.844
81362293375,0.98181039,0.11510257,0.14977618,-0.01915196,13.344,17.368,359.812
81382293475,0.98229271,0.11330271,0.14800365,-0.01893184,13.126,17.161,359.781
81402293575,0.98276848,0.11150210,0.14623015,-0.01871160,12.909,16.953,359.750
81422293675,0.98323768,0.10970074,0.14445566,-0.01849123,12.691,16.746,359.721
81442293750,0.98370039,0.10789865,0.14268021,-0.01827075,12.474,16.538,359.692
81462293875,0.98415649,0.10609584,0.14090382,-0.01805014,12.258,16.330,359.664
81482293975,0.98460603,0.10429233,0.13912648,-0.01782941,12.041,16.122,359.637
81502294075,0.98505092,0.10248011,0.13734049,-0.01760828,11.824,15.913,359.610
81522294175,0.98549110,0.10065919,0.13554583,-0.01738675,11.607,15.703,359.585
81562294375,0.98592645,0.09882957,0.13374254,-0.01716483,11.389,15.493,359.559
81582294475,0.98635691,0.09699126,0.13193057,-0.01694251,11.170,15.281,359.535
81602294575,0.98678058,0.09515227,0.13011770,-0.01672007,10.951,15.069,359.511
81622294675,0.98719740,0.09331263,0.12830393,-0.01649752,10.733,14.857,359.489
81642294775,0.98760742,0.09147235,0.12648927,-0.01627485,10.515,14.644,359.467
81662294875,0.98801064,0.08963143,0.12467374,-0.01605207,10.297,14.432,359.446
81682294950,0.98840702,0.08778990,0.12285735,-0.01582919,10.080,14.220,359.425
81702295075,0.98879647,0.08594678,0.12104081,-0.01561408,9.862,14.008,359.405
81722295175,0.98917902,0.08410210,0.11922413,-0.01540678,9.645,13.796,359.385
81742295275,0.98955458,0.08225589,0.11740730,-0.01520727,9.428,13.584,359.364
81762295375,0.98992318,0.08040818,0.11559031,-0.01501556,9.211,13.372,359.344
81782295475,0.99028504,0.07855991,0.11377253,-0.01482374,8.994,13.160,359.324
81802295575,0.99063998,0.07671110,0.11195397,-0.01463183,8.777,12.947,359.305
81822295675,0.99098819,0.07486176,0.11013463,-0.01443981,8.561,12.735,359.287
81842295775,0.99132955,0.07301190,0.10831454,-0.01424770,8.344,12.523,359.270
81862295875,0.99166405,0.07116155,0.10649370,-0.01405548,8.129,12.311,359.254
81882295975,0.99199170,0.06931070,0.10467213,-0.01386317,7.913,12.098,359.239
81902296075,0.99231392,0.06745134,0.10284202,-0.01367048,7.696,11.885,359.224
81922296175,0.99263060,0.06558347,0.10100336,-0.01347742,7.479,11.671,359.210
81942296575,0.99294156,0.06370709,0.09915619,-0.01328397,7.262,11.455,359.196
81962296675,0.99324685,0.06182223,0.09730047,-0.01309015,7.043,11.239,359.184
81982296775,0.99354500,0.05993693,0.09544406,-0.01289623,6.825,11.023,359.172
82002296850,0.99383610,0.05805119,0.09358697,-0.01270223,6.606,10.807,359.161
82022296975,0.99412012,0.05616505,0.09172922,-0.01250813,6.389,10.590,359.151
82042297075,0.99439704,0.05427850,0.08987081,-0.01231394,6.171,10.374,359.142
82062297175,0.99466687,0.05239157,0.08801176,-0.01211966,5.953,10.158,359.133
82082297275,0.99492961,0.05050427,0.08615209,-0.01192530,5.736,9.941,359.126
82102297350,0.99518418,0.04862465,0.08429965,-0.01173114,5.520,9.726,359.119
82122297475,0.99543071,0.04675273,0.08245449,-0.01153718,5.304,9.511,359.113
82142297575,0.99566931,0.04488853,0.08061660,-0.01134343,5.090,9.297,359.109
82192297825,0.99589992,0.04303207,0.07878602,-0.01114988,4.877,9.084,359.105
82212297925,0.99612373,0.04117531,0.07695491,-0.01095626,4.664,8.871,359.102
82232298025,0.99634069,0.03931827,0.07512326,-0.01076256,4.452,8.658,359.099
82252298125,0.99655074,0.03746096,0.07329109,-0.01056879,4.239,8.445,359.098
82272298225,0.99675393,0.03560339,0.07145842,-0.01037494,4.026,8.233,359.097
82292298325,0.99695110,0.03373752,0.06961737,-0.01018074,3.813,8.019,359.097
82312298425,0.99714220,0.03186337,0.06776796,-0.00998617,3.599,7.804,359.098
82332298525,0.99732697,0.02998096,0.06591018,-0.00979125,3.384,7.588,359.100
82352298375,0.99750549,0.02809028,0.06404404,-0.00959598,3.168,7.372,359.102
82472301750,0.99767691,0.02619940,0.06217744,-0.00940063,2.953,7.155,359.105
82492301000,0.99784112,0.02430785,0.06031061,-0.00921319,2.737,6.939,359.108
82512300550,0.99799812,0.02241563,0.05844354,-0.00903366,2.521,6.722,359.111
82532300125,0.99814796,0.02052279,0.05657624,-0.00886204,2.305,6.506,359.114
82552299625,0.99829066,0.01862935,0.05470870,-0.00869833,2.090,6.290,359.116
82572299725,0.99842620,0.01673578,0.05284077,-0.00853455,1.874,6.073,359.120
82592299825,0.99855471,0.01484209,0.05097246,-0.00837072,1.658,5.857,359.124
82612299925,0.99867600,0.01294829,0.04910379,-0.00820682,1.443,5.641,359.129
82632300000,0.99879026,0.01105440,0.04723477,-0.00804287,1.227,5.424,359.135
82652300125,0.99889737,0.00916043,0.04536542,-0.00787886,1.012,5.208,359.142
82672300225,0.99899739,0.00726640,0.04349574,-0.00771479,0.796,4.992,359.150
82692300300,0.99908900,0.00540554,0.04165725,-0.00752789,0.585,4.779,359.161
82712300425,0.99917245,0.00357782,0.03985004,-0.00731814,0.377,4.571,359.176
82732300525,0.99924821,0.00178320,0.03807418,-0.00708556,0.174,4.365,359.194
82752300625,0.99931651,0.00002162,0.03632976,-0.00683013,-0.026,4.164,359.216
82772300725,0.99937862,-0.00173996,0.03458511,-0.00657467,-0.226,3.963,359.238
82822300950,0.99943453,-0.00350152,0.03284024,-0.00631917,-0.426,3.761,359.262
82842301075,0.99948418,-0.00526306,0.03109518,-0.00606362,-0.626,3.560,359.285
82862301175,0.99952763,-0.00702458,0.02934992,-0.00580804,-0.826,3.359,359.310
82882301275,0.99956489,-0.00878604,0.02760447,-0.00555242,-1.026,3.158,359.335
82902301375,0.99959576,-0.01053095,0.02587488,-0.00528138,-1.224,2.959,359.363
82922301475,0.99962044,-0.01225933,0.02416119,-0.00499492,-1.420,2.762,359.393
82942301575,0.99963903,-0.01397120,0.02246346,-0.00469303,-1.614,2.567,359.426
82962301675,0.99965173,-0.01566657,0.02078170,-0.00437572,-1.807,2.373,359.461
82982301775,0.99965858,-0.01736186,0.01909983,-0.00405839,-2.000,2.180,359.497
83002301875,0.99965966,-0.01905704,0.01741785,-0.00374104,-2.192,1.987,359.533
83022301975,0.99965495,-0.02075211,0.01573576,-0.00342366,-2.385,1.795,359.570
83042302075,0.99964440,-0.02244706,0.01405358,-0.00310626,-2.578,1.602,359.608
83062302175,0.99962813,-0.02414188,0.01237132,-0.00278885,-2.771,1.410,359.646
83082302275,0.99960595,-0.02583656,0.01068899,-0.00247142,-2.965,1.217,359.685
83102302350,0.99957788,-0.02753927,0.00899821,-0.00216965,-3.159,1.024,359.723
83122302475,0.99954373,-0.02924996,0.00729898,-0.00188356,-3.354,0.830,359.760
83142302575,0.99950343,-0.03096860,0.00559127,-0.00161313,-3.551,0.635,359.795
83162302675,0.99945694,-0.03269514,0.00387505,-0.00135837,-3.748,0.439,359.830
83182302775,0.99940449,-0.03442148,0.00215881,-0.00110361,-3.945,0.243,359.865
83202302875,0.99934602,-0.03614762,0.00044256,-0.00084884,-4.143,0.047,359.901
83222302975,0.99928153,-0.03787355,-0.00127370,-0.00059406,-4.341,-0.148,359.938
83242303075,0.99921113,-0.03959924,-0.00298995,-0.00033928,-4.539,-0.344,359.975
83262303175,0.99913466,-0.04132470,-0.00470618,-0.00008450,-4.737,-0.539,0.013
83282303275,0.99905229,-0.04304991,-0.00642238,0.00017029,-4.935,-0.734,0.051
83302303375,0.99896342,-0.04478284,-0.00814653,0.00042536,-5.134,-0.930,0.091
83322303600,0.99886811,-0.04652348,-0.00987861,0.00068073,-5.335,-1.127,0.131
83342303575,0.99876624,-0.04827181,-0.01161862,0.00093638,-5.536,-1.325,0.171
83362303675,0.99865764,-0.05002781,-0.01336654,0.00119232,-5.739,-1.523,0.213
83382303775,0.99854290,-0.05178350,-0.01511438,0.00144825,-5.941,-1.721,0.256
83402303875,0.99842191,-0.05353887,-0.01686212,0.00170418,-6.144,-1.919,0.299
83422303975,0.99829477,-0.05529391,-0.01860977,0.00196009,-6.347,-2.117,0.342
83462304175,0.99816138,-0.05704860,-0.02035729,0.00221599,-6.550,-2.315,0.387
83482304275,0.99802178,-0.05880294,-0.02210469,0.00247188,-6.753,-2.512,0.432
83502304375,0.99787533,-0.06056468,-0.02386042,0.00272007,-6.958,-2.711,0.477
83522304475,0.99772197,-0.06233380,-0.02562447,0.00296057,-7.163,-2.910,0.522
83542304575,0.99756157,-0.06411028,-0.02739686,0.00319336,-7.370,-3.110,0.567
83562304675,0.99739408,-0.06589407,-0.02917757,0.00341847,-7.577,-3.311,0.612
83582304775,0.99722016,-0.06767743,-0.03095810,0.00364354,-7.785,-3.512,0.658
83602304875,0.99703985,-0.06946036,-0.03273843,0.00386860,-7.993,-3.712,0.704
83622304975,0.99685311,-0.07124285,-0.03451855,0.00409363,-8.201,-3.913,0.751
83642305075,0.99665999,-0.07302487,-0.03629845,0.00431863,-8.410,-4.113,0.799
83662305175,0.99646044,-0.07480643,-0.03807811,0.00454361,-8.618,-4.313,0.848
83682305275,0.99625450,-0.07658751,-0.03985753,0.00476856,-8.827,-4.513,0.897
83702305375,0.99604207,-0.07836840,-0.04163608,0.00500143,-9.037,-4.713,0.948
83722305450,0.99582320,-0.08014912,-0.04341374,0.00524223,-9.246,-4.912,1.001
83742305575,0.99559790,-0.08192968,-0.04519048,0.00549096,-9.456,-5.111,1.055
83762305650,0.99536616,-0.08371007,-0.04696627,0.00574760,-9.666,-5.309,1.111
83782305775,0.99512798,-0.08548993,-0.04874175,0.00600421,-9.876,-5.508,1.168
83802305875,0.99488336,-0.08726923,-0.05051693,0.00626078,-10.087,-5.706,1.225
83822305975,0.99463236,-0.08904797,-0.05229178,0.00651730,-10.298,-5.904,1.283
83842306075,0.99437499,-0.09082614,-0.05406629,0.00677379,-10.509,-6.102,1.342
83862306175,0.99411112,-0.09260372,-0.05584045,0.00703023,-10.721,-6.299,1.402
83882306275,0.99384093,-0.09438070,-0.05761425,0.00728663,-10.933,-6.497,1.463
83902306375,0.99356312,-0.09616449,-0.05939643,0.00753533,-11.146,-6.695,1.523
83922306450,0.99327767,-0.09795506,-0.06118700,0.00777634,-11.360,-6.894,1.584
83942306575,0.99298441,-0.09975237,-0.06298594,0.00800966,-11.575,-7.094,1.644
83962306675,0.99268341,-0.10155639,-0.06479326,0.00823528,-11.791,-7.294,1.705
83982306775,0.99237573,-0.10335974,-0.06660014,0.00846084,-12.008,-7.495,1.766
84002306875,0.99206150,-0.10516239,-0.06840659,0.00868636,-12.225,-7.695,1.829
84022306975,0.99174058,-0.10696433,-0.07021257,0.00891181,-12.442,-7.895,1.892
84042307075,0.99141312,-0.10876558,-0.07201809,0.00913720,-12.660,-8.095,1.956
84082307275,0.99107903,-0.11056609,-0.07382313,0.00936254,-12.878,-8.294,2.020
84102307375,0.99073833,-0.11236587,-0.07562768,0.00958781,-13.096,-8.494,2.086
84122307475,0.99039102,-0.11416490,-0.07743172,0.00981301,-13.315,-8.693,2.152
84142307575,0.99003714,-0.11596317,-0.07923525,0.01003816,-13.534,-8.891,2.219
84162307675,0.98967665,-0.11776067,-0.08103824,0.01026323,-13.753,-9.090,2.287
84182307775,0.98930961,-0.11955737,-0.08284070,0.01048824,-13.973,-9.288,2.355
84202307875,0.98893589,-0.12135329,-0.08464261,0.01071317,-14.193,-9.486,2.425
84222307975,0.98855567,-0.12314840,-0.08644395,0.01093804,-14.413,-9.684,2.495
84242308075,0.98816878,-0.12494268,-0.08824472,0.01116283,-14.634,-9.882,2.566
84262308175,0.98777539,-0.12673613,-0.09004490,0.01138755,-14.855,-10.079,2.638
84282308275,0.98737538,-0.12852874,-0.09184448,0.01161219,-15.077,-10.276,2.711
84302308375,0.98696876,-0.13032049,-0.09364345,0.01183675,-15.299,-10.472,2.785
84322309175,0.98655564,-0.13211139,-0.09544179,0.01206124,-15.521,-10.669,2.859
84342308575,0.98613590,-0.13390139,-0.09723949,0.01228564,-15.744,-10.865,2.934
84362308675,0.98570955,-0.13569050,-0.09903656,0.01250997,-15.967,-11.061,3.010
84382308775,0.98527670,-0.13747871,-0.10083295,0.01273421,-16.191,-11.256,3.087
84402308875,0.98483723,-0.13926600,-0.10262869,0.01295836,-16.415,-11.451,3.165
84422308975,0.98439127,-0.14105237,-0.10442373,0.01318243,-16.640,-11.646,3.243
84442309075,0.98393869,-0.14283778,-0.10621808,0.01340641,-16.864,-11.841,3.323
84462309175,0.98347956,-0.14462225,-0.10801172,0.01363030,-17.090,-12.035,3.403
84482309275,0.98301393,-0.14640577,-0.10980464,0.01385411,-17.316,-12.229,3.484
84502309375,0.98254168,-0.14818831,-0.11159683,0.01407781,-17.542,-12.423,3.566
84522309475,0.98206294,-0.14996985,-0.11338828,0.01430143,-17.768,-12.616,3.649
84542309575,0.98157763,-0.15175040,-0.11517897,0.01452495,-17.996,-12.809,3.732
84562309675,0.98108578,-0.15352993,-0.11696889,0.01474837,-18.223,-13.002,3.817
84582309775,0.98058742,-0.15530844,-0.11875803,0.01497169,-18.451,-13.194,3.902
84602309875,0.98008251,-0.15708593,-0.12054639,0.01519492,-18.680,-13.386,3.988
84622309975,0.97957104,-0.15886235,-0.12233394,0.01541804,-18.909,-13.578,4.075
84642310075,0.97905308,-0.16063774,-0.12412067,0.01564106,-19.138,-13.769,4.163
84662310175,0.97852856,-0.16241203,-0.12590657,0.01586398,-19.368,-13.961,4.251
84712310425,0.97799760,-0.16418526,-0.12769164,0.01608679,-19.599,-14.151,4.341
84732310525,0.97745782,-0.16596405,-0.12948512,0.01630197,-19.831,-14.343,4.431
84752310625,0.97690922,-0.16774836,-0.13128698,0.01650953,-20.064,-14.535,4.521
84772310725,0.97635174,-0.16953816,-0.13309723,0.01670945,-20.298,-14.728,4.612
84792310825,0.97578526,-0.17133339,-0.13491584,0.01690176,-20.534,-14.922,4.702
84812310925,0.97521210,-0.17312744,-0.13673353,0.01709394,-20.770,-15.116,4.794
84832311025,0.97463220,-0.17492031,-0.13855030,0.01728601,-21.007,-15.309,4.887
84852311125,0.97404557,-0.17671198,-0.14036608,0.01747796,-21.244,-15.502,4.980
84872311225,0.97345221,-0.17850241,-0.14218092,0.01766979,-21.482,-15.694,5.075
84892311325,0.97285223,-0.18029162,-0.14399476,0.01786149,-21.720,-15.886,5.170
84912311400,0.97224545,-0.18207960,-0.14580762,0.01805308,-21.959,-16.078,5.267
84932311525,0.97163200,-0.18386632,-0.14761947,0.01824454,-22.199,-16.269,5.364
84952311625,0.97101188,-0.18565176,-0.14943030,0.01843587,-22.439,-16.460,5.462
84972311700,0.97038507,-0.18743594,-0.15124013,0.01862708,-22.679,-16.651,5.561
84992311825,0.96975160,-0.18921882,-0.15304889,0.01881816,-22.920,-16.841,5.661
85012311925,0.96911144,-0.19100040,-0.15485659,0.01900911,-23.162,-17.031,5.762
85032311850,0.96846455,-0.19278066,-0.15666324,0.01919992,-23.405,-17.220,5.864
85152315075,0.96781105,-0.19455959,-0.15846880,0.01939061,-23.648,-17.409,5.967
85172314400,0.96714813,-0.19634350,-0.16028272,0.01957372,-23.892,-17.599,6.070
