timestamp,q0,q1,q2,q3,roll,pitch,yaw
70622239675,0.08320520,-0.72580903,-0.67285077,0.11640444,-177.858,16.317,85.970
70642239775,0.08320520,-0.72580903,-0.67285077,0.11640444,-177.858,16.317,85.970
70662239875,0.08320520,-0.72580903,-0.67285077,0.11640444,-177.858,16.317,85.970
70682239975,0.08294971,-0.72568382,-0.67292095,0.11696040,-177.789,16.343,85.997
70702240075,0.08215550,-0.72572606,-0.67298956,0.11686410,-177.728,16.272,86.006
70722240175,0.08215550,-0.72572606,-0.67298956,0.11686410,-177.728,16.272,86.006
70742240250,0.08215550,-0.72572606,-0.67298956,0.11686410,-177.728,16.272,86.006
70762240350,0.08190494,-0.72560072,-0.67305823,0.11742148,-177.659,16.299,86.033
70782240475,0.08110950,-0.72564208,-0.67312684,0.11732465,-177.598,16.228,86.042
70802240575,0.08110950,-0.72564208,-0.67312684,0.11732465,-177.598,16.228,86.042
70822240675,0.08110950,-0.72564208,-0.67312684,0.11732465,-177.598,16.228,86.042
70862240875,0.08086315,-0.72551659,-0.67319403,0.11788400,-177.529,16.256,86.068
70882240975,0.08006292,-0.72555698,-0.67326317,0.11778665,-177.468,16.184,86.078
70902241075,0.08006292,-0.72555698,-0.67326317,0.11778665,-177.468,16.184,86.078
70922241175,0.08006292,-0.72555698,-0.67326317,0.11778665,-177.468,16.184,86.078
70942241275,0.07982366,-0.72543131,-0.67332884,0.11834637,-177.400,16.212,86.104
70962241350,0.07901051,-0.72547053,-0.67339957,0.11824916,-177.338,16.140,86.114
70982241475,0.07901051,-0.72547053,-0.67339957,0.11824916,-177.338,16.140,86.114
71002241575,0.07901051,-0.72547053,-0.67339957,0.11824916,-177.338,16.140,86.114
71022241675,0.07877396,-0.72534475,-0.67346377,0.11881163,-177.269,16.168,86.140
71042241750,0.07796011,-0.72538307,-0.67353449,0.11871358,-177.207,16.096,86.150
71062241875,0.07796011,-0.72538307,-0.67353449,0.11871358,-177.207,16.096,86.150
71082241975,0.07796011,-0.72538307,-0.67353449,0.11871358,-177.207,16.096,86.150
71102242075,0.07772463,-0.72525776,-0.67359695,0.11927786,-177.139,16.124,86.175
71122242125,0.07691174,-0.72528788,-0.67367544,0.11917835,-177.077,16.052,86.187
71142242275,0.07691174,-0.72528788,-0.67367544,0.11917835,-177.077,16.052,86.187
71162242375,0.07691174,-0.72528788,-0.67367544,0.11917835,-177.077,16.052,86.187
71182242475,0.07668199,-0.72516217,-0.67373653,0.11974468,-177.009,16.081,86.212
71202242575,0.07586769,-0.72519145,-0.67381500,0.11964450,-176.947,16.008,86.223
71222242675,0.07586769,-0.72519145,-0.67381500,0.11964450,-176.947,16.008,86.223
71242242750,0.07586769,-0.72519145,-0.67381500,0.11964450,-176.947,16.008,86.223
71262242875,0.07564496,-0.72506387,-0.67387540,0.12021717,-176.879,16.038,86.249
71282244700,0.07482149,-0.72509239,-0.67395476,0.12011556,-176.816,15.965,86.260
71302243075,0.07482149,-0.72509239,-0.67395476,0.12011556,-176.816,15.965,86.260
71322243175,0.07482149,-0.72509239,-0.67395476,0.12011556,-176.816,15.965,86.260
71342243275,0.07460153,-0.72496559,-0.67401328,0.12068805,-176.748,15.995,86.285
71362243375,0.07376990,-0.72499276,-0.67409375,0.12058656,-176.685,15.921,86.297
71382243475,0.07376990,-0.72499276,-0.67409375,0.12058656,-176.685,15.921,86.297
71402243575,0.07376990,-0.72499276,-0.67409375,0.12058656,-176.685,15.921,86.297
71422243675,0.07355408,-0.72486589,-0.67415075,0.12116103,-176.618,15.952,86.322
71442243775,0.07272142,-0.72489213,-0.67423122,0.12105888,-176.554,15.877,86.333
71492244025,0.07272142,-0.72489213,-0.67423122,0.12105888,-176.554,15.877,86.333
71512244125,0.07272142,-0.72489213,-0.67423122,0.12105888,-176.554,15.877,86.333
71532244225,0.07250772,-0.72476623,-0.67428627,0.12163292,-176.487,15.908,86.358
71552244325,0.07169070,-0.72478466,-0.67437248,0.12152938,-176.425,15.834,86.370
71572244100,0.07169070,-0.72478466,-0.67437248,0.12152938,-176.425,15.834,86.370
71682247550,0.07169070,-0.72478466,-0.67437248,0.12152938,-176.425,15.834,86.370
71702246800,0.07148244,-0.72465811,-0.67442631,0.12210665,-176.358,15.866,86.395
71722246325,0.07065664,-0.72467549,-0.67451351,0.12200242,-176.295,15.792,86.408
71742245800,0.07065664,-0.72467549,-0.67451351,0.12200242,-176.295,15.792,86.408
71762245375,0.07065664,-0.72467549,-0.67451351,0.12200242,-176.295,15.792,86.408
71782245475,0.07045240,-0.72454891,-0.67456584,0.12258165,-176.228,15.824,86.432
71802245575,0.06961816,-0.72456508,-0.67465408,0.12247703,-176.165,15.749,86.445
71822245675,0.06961816,-0.72456508,-0.67465408,0.12247703,-176.165,15.749,86.445
71842245775,0.06961816,-0.72456508,-0.67465408,0.12247703,-176.165,15.749,86.445
71862245875,0.06941909,-0.72444023,-0.67470419,0.12305117,-176.099,15.781,86.469
71882245975,0.06860463,-0.72446315,-0.67478178,0.12294753,-176.038,15.708,86.480
71902246075,0.06860463,-0.72446315,-0.67478178,0.12294753,-176.038,15.708,86.480
71922246175,0.06860463,-0.72446315,-0.67478178,0.12294753,-176.038,15.708,86.480
71942246275,0.06840929,-0.72433733,-0.67483082,0.12352715,-175.972,15.740,86.504
71962246375,0.06761494,-0.72436764,-0.67489759,0.12342196,-175.912,15.669,86.513
71982246450,0.06761494,-0.72436764,-0.67489759,0.12342196,-175.912,15.669,86.513
72002246575,0.06761494,-0.72436764,-0.67489759,0.12342196,-175.912,15.669,86.513
72022246675,0.06742375,-0.72424173,-0.67494524,0.12400356,-175.846,15.702,86.537
72042246775,0.06662838,-0.72427119,-0.67501204,0.12389773,-175.787,15.630,86.546
72062261550,0.06662838,-0.72427119,-0.67501204,0.12389773,-175.787,15.630,86.546
72082245675,0.06662838,-0.72427119,-0.67501204,0.12389773,-175.787,15.630,86.546
72112247100,0.06643841,-0.72414486,-0.67505837,0.12448434,-175.721,15.664,86.570
72132247225,0.06565629,-0.72418138,-0.67511545,0.12437731,-175.663,15.593,86.578
72152247325,0.06565629,-0.72418138,-0.67511545,0.12437731,-175.663,15.593,86.578
72172247425,0.06565629,-0.72418138,-0.67511545,0.12437731,-175.663,15.593,86.578
72192247525,0.06547168,-0.72405516,-0.67516034,0.12496440,-175.597,15.627,86.602
72212247625,0.06468825,-0.72409080,-0.67521748,0.12485709,-175.539,15.556,86.609
72232247725,0.06468825,-0.72409080,-0.67521748,0.12485709,-175.539,15.556,86.609
72252247825,0.06468825,-0.72409080,-0.67521748,0.12485709,-175.539,15.556,86.609
72272247925,0.06450553,-0.72396379,-0.67526122,0.12545021,-175.473,15.590,86.633
72292248025,0.06373552,-0.72400482,-0.67531057,0.12534129,-175.416,15.520,86.639
72312248125,0.06373552,-0.72400482,-0.67531057,0.12534129,-175.416,15.520,86.639
72332248225,0.06373552,-0.72400482,-0.67531057,0.12534129,-175.416,15.520,86.639
72352248325,0.06355774,-0.72387811,-0.67535281,0.12593439,-175.351,15.555,86.663
72372248425,0.06280108,-0.72392073,-0.67539831,0.12582496,-175.296,15.486,86.668
72392248525,0.06280108,-0.72392073,-0.67539831,0.12582496,-175.296,15.486,86.668
72412248625,0.06280108,-0.72392073,-0.67539831,0.12582496,-175.296,15.486,86.668
72432248725,0.06262721,-0.72379395,-0.67543921,0.12642004,-175.230,15.522,86.692
72452248800,0.06186958,-0.72383579,-0.67548478,0.12630998,-175.175,15.452,86.697
72472248925,0.06186958,-0.72383579,-0.67548478,0.12630998,-175.175,15.452,86.697
72492249025,0.06186958,-0.72383579,-0.67548478,0.12630998,-175.175,15.452,86.697
72512249125,0.06170527,-0.72370767,-0.67552495,0.12690827,-175.110,15.489,86.721
72532249225,0.06091686,-0.72374041,-0.67558220,0.12679765,-175.052,15.417,86.728
72552249325,0.06091686,-0.72374041,-0.67558220,0.12679765,-175.052,15.417,86.728
72572249425,0.06091686,-0.72374041,-0.67558220,0.12679765,-175.052,15.417,86.728
72592249525,0.06075332,-0.72361294,-0.67562066,0.12739733,-174.987,15.454,86.752
72612249600,0.05996470,-0.72364470,-0.67567803,0.12728620,-174.929,15.382,86.759
72632249725,0.05996470,-0.72364470,-0.67567803,0.12728620,-174.929,15.382,86.759
72652249825,0.05996470,-0.72364470,-0.67567803,0.12728620,-174.929,15.382,86.759
72672249925,0.05980211,-0.72351851,-0.67571457,0.12788473,-174.864,15.419,86.782
72692250025,0.05901323,-0.72354917,-0.67577210,0.12777370,-174.806,15.347,86.789
72742250275,0.05901323,-0.72354917,-0.67577210,0.12777370,-174.806,15.347,86.789
72762250375,0.05901323,-0.72354917,-0.67577210,0.12777370,-174.806,15.347,86.789
72782250475,0.05885584,-0.72342232,-0.67580751,0.12837580,-174.742,15.384,86.813
72802250575,0.05806569,-0.72345229,-0.67586506,0.12826376,-174.684,15.312,86.820
72822250675,0.05806569,-0.72345229,-0.67586506,0.12826376,-174.684,15.312,86.820
72842250775,0.05806569,-0.72345229,-0.67586506,0.12826376,-174.684,15.312,86.820
72862250875,0.05791086,-0.72332456,-0.67589931,0.12887218,-174.619,15.350,86.843
72882250950,0.05711262,-0.72335349,-0.67595789,0.12875871,-174.560,15.277,86.850
72902251075,0.05711262,-0.72335349,-0.67595789,0.12875871,-174.560,15.277,86.850
72922251175,0.05711262,-0.72335349,-0.67595789,0.12875871,-174.560,15.277,86.850
72942251275,0.05696218,-0.72322622,-0.67599062,0.12936701,-174.496,15.316,86.874
72962251375,0.05615541,-0.72325382,-0.67605027,0.12925365,-174.437,15.242,86.881
72982251475,0.05615541,-0.72325382,-0.67605027,0.12925365,-174.437,15.242,86.881
73002251575,0.05615541,-0.72325382,-0.67605027,0.12925365,-174.437,15.242,86.881
73022251675,0.05600878,-0.72312657,-0.67608159,0.12986397,-174.372,15.281,86.904
73042251775,0.05520108,-0.72315331,-0.67614132,0.12974996,-174.313,15.207,86.911
73062251875,0.05520108,-0.72315331,-0.67614132,0.12974996,-174.313,15.207,86.911
73082251975,0.05520108,-0.72315331,-0.67614132,0.12974996,-174.313,15.207,86.911
73102252075,0.05506179,-0.72302630,-0.67617134,0.13035910,-174.250,15.246,86.934
73122252175,0.05425230,-0.72305213,-0.67623110,0.13024519,-174.190,15.172,86.942
73142252275,0.05425230,-0.72305213,-0.67623110,0.13024519,-174.190,15.172,86.942
73162252375,0.05425230,-0.72305213,-0.67623110,0.13024519,-174.190,15.172,86.942
73182252475,0.05411514,-0.72292503,-0.67625968,0.13085795,-174.127,15.212,86.965
73202252550,0.05330513,-0.72295002,-0.67631952,0.13074301,-174.067,15.138,86.972
73222252675,0.05330513,-0.72295002,-0.67631952,0.13074301,-174.067,15.138,86.972
73242252775,0.05330513,-0.72295002,-0.67631952,0.13074301,-174.067,15.138,86.972
73262252875,0.05317060,-0.72282280,-0.67634668,0.13135922,-174.004,15.178,86.995
73282252975,0.05235318,-0.72284294,-0.67641144,0.13124325,-173.944,15.103,87.003
73302253075,0.05235318,-0.72284294,-0.67641144,0.13124325,-173.944,15.103,87.003
73322253175,0.05235318,-0.72284294,-0.67641144,0.13124325,-173.944,15.103,87.003
73372253425,0.05222299,-0.72271586,-0.67643719,0.13186079,-173.880,15.144,87.025
73392253525,0.05139777,-0.72273107,-0.67650684,0.13174429,-173.820,15.068,87.034
73412253625,0.05139777,-0.72273107,-0.67650684,0.13174429,-173.820,15.068,87.034
73432253725,0.05139777,-0.72273107,-0.67650684,0.13174429,-173.820,15.068,87.034
73452253825,0.05127136,-0.72260406,-0.67653118,0.13236386,-173.756,15.110,87.057
73472253925,0.05044522,-0.72261837,-0.67660089,0.13224671,-173.696,15.034,87.065
73492254025,0.05044522,-0.72261837,-0.67660089,0.13224671,-173.696,15.034,87.065
73512254125,0.05044522,-0.72261837,-0.67660089,0.13224671,-173.696,15.034,87.065
73532254225,0.05032085,-0.72249289,-0.67662335,0.13286334,-173.633,15.075,87.088
73552254325,0.04949421,-0.72250601,-0.67669321,0.13274672,-173.572,14.999,87.096
73572254425,0.04949421,-0.72250601,-0.67669321,0.13274672,-173.572,14.999,87.096
73592254525,0.04949421,-0.72250601,-0.67669321,0.13274672,-173.572,14.999,87.096
73612254625,0.04937453,-0.72237987,-0.67671449,0.13336785,-173.509,15.041,87.119
73632254725,0.04854676,-0.72239224,-0.67678438,0.13324999,-173.449,14.965,87.127
73652254825,0.04854676,-0.72239224,-0.67678438,0.13324999,-173.449,14.965,87.127
73672254925,0.04854676,-0.72239224,-0.67678438,0.13324999,-173.449,14.965,87.127
73692255000,0.04843287,-0.72226518,-0.67680461,0.13387606,-173.386,15.008,87.150
73712255125,0.04759252,-0.72227618,-0.67687597,0.13375720,-173.324,14.931,87.159
73732255225,0.04759252,-0.72227618,-0.67687597,0.13375720,-173.324,14.931,87.159
73752255325,0.04759252,-0.72227618,-0.67687597,0.13375720,-173.324,14.931,87.159
73772255425,0.04748143,-0.72214971,-0.67689459,0.13438388,-173.262,14.973,87.181
73792255525,0.04663668,-0.72215946,-0.67696653,0.13426483,-173.200,14.896,87.190
73812255625,0.04663668,-0.72215946,-0.67696653,0.13426483,-173.200,14.896,87.190
73832255725,0.04663668,-0.72215946,-0.67696653,0.13426483,-173.200,14.896,87.190
73852255825,0.04652939,-0.72203309,-0.67698372,0.13489355,-173.137,14.939,87.212
73872255900,0.04568781,-0.72204036,-0.67705718,0.13477359,-173.076,14.862,87.221
73892256025,0.04568781,-0.72204036,-0.67705718,0.13477359,-173.076,14.862,87.221
73912256125,0.04568781,-0.72204036,-0.67705718,0.13477359,-173.076,14.862,87.221
73932256225,0.04558302,-0.72191422,-0.67707283,0.13540469,-173.013,14.906,87.243
73952256325,0.04475309,-0.72191586,-0.67715071,0.13528327,-172.953,14.829,87.253
74002256550,0.04475309,-0.72191586,-0.67715071,0.13528327,-172.953,14.829,87.253
74022256675,0.04475309,-0.72191586,-0.67715071,0.13528327,-172.953,14.829,87.253
74042256775,0.04465280,-0.72178974,-0.67716502,0.13591625,-172.891,14.873,87.275
74062256875,0.04381435,-0.72179001,-0.67724394,0.13579445,-172.830,14.796,87.285
74082256975,0.04381435,-0.72179001,-0.67724394,0.13579445,-172.830,14.796,87.285
74102257075,0.04381435,-0.72179001,-0.67724394,0.13579445,-172.830,14.796,87.285
74122257150,0.04371513,-0.72166405,-0.67725661,0.13643121,-172.767,14.840,87.307
74142257250,0.04285407,-0.72166191,-0.67733851,0.13630904,-172.704,14.761,87.317
74162257350,0.04285407,-0.72166191,-0.67733851,0.13630904,-172.704,14.761,87.317
74182257475,0.04285407,-0.72166191,-0.67733851,0.13630904,-172.704,14.761,87.317
74202257550,0.04275980,-0.72153609,-0.67734982,0.13694701,-172.642,14.806,87.339
74222257525,0.04189756,-0.72153300,-0.67743178,0.13682437,-172.579,14.727,87.349
74342260775,0.04189756,-0.72153300,-0.67743178,0.13682437,-172.579,14.727,87.349
74362260050,0.04189756,-0.72153300,-0.67743178,0.13682437,-172.579,14.727,87.349
74382259525,0.04180779,-0.72140836,-0.67744156,0.13745917,-172.517,14.772,87.371
74402259050,0.04094557,-0.72139868,-0.67752935,0.13733678,-172.454,14.693,87.382
74422258650,0.04094557,-0.72139868,-0.67752935,0.13733678,-172.454,14.693,87.382
74442258775,0.04094557,-0.72139868,-0.67752935,0.13733678,-172.454,14.693,87.382
74462258875,0.04086158,-0.72127343,-0.67753797,0.13797562,-172.393,14.738,87.404
74482258975,0.04001924,-0.72126993,-0.67761718,0.13785172,-172.332,14.661,87.413
74502259075,0.04001924,-0.72126993,-0.67761718,0.13785172,-172.332,14.661,87.413
74522259175,0.04001924,-0.72126993,-0.67761718,0.13785172,-172.332,14.661,87.413
74542259275,0.03993805,-0.72114490,-0.67762431,0.13849293,-172.270,14.707,87.435
74562259375,0.03911592,-0.72114928,-0.67769310,0.13836803,-172.211,14.631,87.443
74582259475,0.03911592,-0.72114928,-0.67769310,0.13836803,-172.211,14.631,87.443
74622259675,0.03911592,-0.72114928,-0.67769310,0.13836803,-172.211,14.631,87.443
74642259750,0.03903852,-0.72102433,-0.67769887,0.13901130,-172.150,14.677,87.464
74662259875,0.03821848,-0.72103173,-0.67776346,0.13888584,-172.091,14.601,87.471
74682259975,0.03821848,-0.72103173,-0.67776346,0.13888584,-172.091,14.601,87.471
74702260075,0.03821848,-0.72103173,-0.67776346,0.13888584,-172.091,14.601,87.471
74722260175,0.03814174,-0.72090720,-0.67776754,0.13953201,-172.030,14.648,87.493
74742260275,0.03733048,-0.72092532,-0.67781937,0.13940596,-171.972,14.573,87.498
74762260375,0.03733048,-0.72092532,-0.67781937,0.13940596,-171.972,14.573,87.498
74782260475,0.03733048,-0.72092532,-0.67781937,0.13940596,-171.972,14.573,87.498
74802260575,0.03725885,-0.72080074,-0.67782225,0.14005377,-171.911,14.620,87.519
74822260675,0.03644636,-0.72081805,-0.67787417,0.13992717,-171.853,14.545,87.524
74842260775,0.03644636,-0.72081805,-0.67787417,0.13992717,-171.853,14.545,87.524
74862260875,0.03644636,-0.72081805,-0.67787417,0.13992717,-171.853,14.545,87.524
74882260975,0.03638288,-0.72069304,-0.67787622,0.14057619,-171.793,14.593,87.546
74902261075,0.03555840,-0.72070336,-0.67793532,0.14044920,-171.734,14.516,87.552
74922261175,0.03555840,-0.72070336,-0.67793532,0.14044920,-171.734,14.516,87.552
74942261275,0.03555840,-0.72070336,-0.67793532,0.14044920,-171.734,14.516,87.552
74962261375,0.03549617,-0.72057876,-0.67793574,0.14110070,-171.674,14.565,87.573
74982261475,0.03466803,-0.72058607,-0.67799739,0.14097297,-171.614,14.488,87.579
75002261575,0.03466803,-0.72058607,-0.67799739,0.14097297,-171.614,14.488,87.579
75022261675,0.03466803,-0.72058607,-0.67799739,0.14097297,-171.614,14.488,87.579
75042261775,0.03460931,-0.72046162,-0.67799644,0.14162654,-171.554,14.537,87.601
75062261875,0.03378406,-0.72046834,-0.67805775,0.14149805,-171.495,14.460,87.607
75082261950,0.03378406,-0.72046834,-0.67805775,0.14149805,-171.495,14.460,87.607
75102262050,0.03378406,-0.72046834,-0.67805775,0.14149805,-171.495,14.460,87.607
75122262175,0.03373038,-0.72034176,-0.67805567,0.14216370,-171.434,14.510,87.628
75142262275,0.03291511,-0.72034898,-0.67811570,0.14203183,-171.377,14.434,87.634
75162262375,0.03291511,-0.72034898,-0.67811570,0.14203183,-171.377,14.434,87.634
75182262450,0.03291511,-0.72034898,-0.67811570,0.14203183,-171.377,14.434,87.634
75202262575,0.03286430,-0.72022364,-0.67811215,0.14269460,-171.316,14.484,87.656
75252262825,0.03204834,-0.72022978,-0.67817232,0.14256326,-171.258,14.408,87.662
75272262925,0.03204834,-0.72022978,-0.67817232,0.14256326,-171.258,14.408,87.662
75292263025,0.03204834,-0.72022978,-0.67817232,0.14256326,-171.258,14.408,87.662
75312263125,0.03199819,-0.72010628,-0.67816705,0.14322188,-171.198,14.458,87.683
75332263225,0.03116718,-0.72011001,-0.67822925,0.14309182,-171.139,14.381,87.689
75352263325,0.03116718,-0.72011001,-0.67822925,0.14309182,-171.139,14.381,87.689
75372263425,0.03116718,-0.72011001,-0.67822925,0.14309182,-171.139,14.381,87.689
75392263525,0.03112180,-0.71998586,-0.67822276,0.14375561,-171.079,14.431,87.710
75412263625,0.03028966,-0.71998889,-0.67828507,0.14362415,-171.020,14.354,87.716
75432263725,0.03028966,-0.71998889,-0.67828507,0.14362415,-171.020,14.354,87.716
75452263825,0.03028966,-0.71998889,-0.67828507,0.14362415,-171.020,14.354,87.716
75472263925,0.03024590,-0.71986536,-0.67827697,0.14428926,-170.960,14.405,87.737
75492264025,0.02941338,-0.71986742,-0.67833946,0.14415733,-170.901,14.327,87.744
75512264125,0.02941338,-0.71986742,-0.67833946,0.14415733,-170.901,14.327,87.744
75532264225,0.02941338,-0.71986742,-0.67833946,0.14415733,-170.901,14.327,87.744
75552264300,0.02937406,-0.71974384,-0.67833009,0.14482491,-170.841,14.378,87.764
75572264425,0.02854048,-0.71974506,-0.67839269,0.14469224,-170.782,14.300,87.771
75592264525,0.02854048,-0.71974506,-0.67839269,0.14469224,-170.782,14.300,87.771
75612264625,0.02854048,-0.71974506,-0.67839269,0.14469224,-170.782,14.300,87.771
75632264725,0.02850467,-0.71962166,-0.67838195,0.14536190,-170.722,14.352,87.791
75652264800,0.02767027,-0.71962200,-0.67844468,0.14522857,-170.663,14.274,87.798
75672264925,0.02767027,-0.71962200,-0.67844468,0.14522857,-170.663,14.274,87.798
75692265025,0.02767027,-0.71962200,-0.67844468,0.14522857,-170.663,14.274,87.798
75712265125,0.02764106,-0.71949776,-0.67843293,0.14590302,-170.603,14.327,87.818
